age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
1.1813155,3.5751033,0.6860309,11.710342,4.795994,2.9332914,6.914691,1.9725704,3.1386693,0.75282943,-0.078329876,0.018590005,3.3689942,34.40944,0
1.276654,3.5704083,0.72857165,11.679094,4.7721972,2.727337,6.9069653,1.9698567,3.1349342,0.7632383,-0.07663894,0.012941645,3.3960156,34.3767,0
1.2769523,3.5703454,0.72859204,11.679199,4.7720757,2.7263696,6.9068346,1.9699967,3.1348658,0.7630737,-0.07659733,0.012924865,3.396082,34.376427,0
1.1850909,3.5749497,0.68580055,11.707879,4.795384,2.9252758,6.9147997,1.9722179,3.1386783,0.7531922,-0.07831596,0.018408818,3.3701935,34.409306,0
3.152251,3.2756846,0.6737487,9.611843,6.059838,2.024718,6.3418922,1.6432197,3.5137403,0.38081184,0.17646246,0.6480327,3.5648055,33.1236,1
1.1842217,3.5743957,0.6868304,11.714021,4.795022,2.9213042,6.9131145,1.9745861,3.1378236,0.75115967,-0.07779223,0.018467313,3.369876,34.40669,0
1.2710769,3.571381,0.7198463,11.677899,4.7748194,2.7429276,6.909107,1.9675628,3.1360123,0.7636529,-0.07705511,0.013707345,3.3947463,34.383453,0
3.1506698,3.2605872,0.6700428,9.604907,6.0242386,2.0234087,6.334115,1.6453102,3.511581,0.37943003,0.1750158,0.64728117,3.5616126,33.106236,1
1.1845937,3.5743809,0.68743324,11.71382,4.7949424,2.9203472,6.9130363,1.9746029,3.137823,0.7511655,-0.077787235,0.018447839,3.369987,34.40644,0
1.1845446,3.5743823,0.68716514,11.713837,4.794956,2.9205396,6.9130707,1.9745783,3.1378222,0.7511755,-0.07778899,0.018453546,3.3699722,34.40654,0
1.1843605,3.574389,0.68696123,11.713938,4.794993,2.9209743,6.9130993,1.9745827,3.137822,0.75116694,-0.077790655,0.018461162,3.3699183,34.406628,0
3.150649,3.2600446,0.6699368,9.604834,6.0223207,2.0233657,6.3339734,1.6450058,3.5115745,0.38007843,0.17491215,0.6472533,3.561585,33.10634,1
3.1508904,3.2626712,0.6705453,9.605875,6.029232,2.0235908,6.335202,1.6450117,3.5118823,0.37963456,0.17521726,0.64738584,3.5620582,33.108665,1
3.1438305,3.2074857,0.6579831,9.575039,5.903824,2.0184493,6.3022876,1.6618397,3.5017557,0.35736087,0.17094398,0.644544,3.5477018,33.017555,1
3.152651,3.2767494,0.67386734,9.613583,6.062185,2.0249107,6.3435245,1.6412052,3.5143738,0.3843062,0.17639671,0.6481261,3.5656319,33.129936,1
1.2173761,3.572836,0.6952011,11.697444,4.787464,2.8527904,6.912071,1.9710746,3.1370547,0.7559631,-0.077242404,0.016456308,3.3795123,34.39947,0
3.1530201,3.2771688,0.67384905,9.61514,6.0610867,2.0250442,6.344823,1.6390221,3.514976,0.38834578,0.17617416,0.6481738,3.5663667,33.136337,1
1.1814823,3.5749378,0.6914512,11.71211,4.7958264,2.9288468,6.913412,1.9740622,3.1384382,0.7516645,-0.07811442,0.0185647,3.3690524,34.406784,0
1.1814812,3.5749812,0.6911073,11.711661,4.795866,2.929393,6.9135723,1.9738474,3.1384995,0.7518288,-0.07815592,0.018572206,3.3690538,34.407074,0
1.2114711,3.5727038,0.6929339,11.701611,4.788623,2.8632894,6.91183,1.972486,3.1367912,0.75463927,-0.07708077,0.016657608,3.3777585,34.400085,0
1.1853311,3.5749116,0.68566,11.707981,4.7953215,2.9245713,6.914755,1.9722787,3.1386395,0.7531458,-0.07829241,0.018396087,3.3702679,34.409245,0
1.1841899,3.574399,0.6867758,11.714019,4.7950296,2.9214091,6.913127,1.9745764,3.137827,0.75116706,-0.077794574,0.01846836,3.3698668,34.406723,0
3.150619,3.2634788,0.67091525,9.60475,6.0327497,2.0235481,6.3343987,1.6471795,3.5114093,0.37545097,0.17555512,0.6473902,3.5615187,33.103195,1
1.1845274,3.5743737,0.687749,11.713986,4.7949395,2.9202576,6.91296,1.9746957,3.137807,0.7510977,-0.07777516,0.01844624,3.369967,34.40628,0
1.1844254,3.574376,0.6880069,11.714083,4.794953,2.9203448,6.912916,1.9747511,3.1378047,0.75105846,-0.07777155,0.018447861,3.3699355,34.406197,0
1.1817816,3.5748792,0.6919534,11.712403,4.795722,2.9276195,6.91323,1.9742634,3.1383688,0.75152946,-0.07807,0.018537836,3.369143,34.406406,0
1.1815647,3.5749168,0.69128466,11.712212,4.7958,2.928573,6.913391,1.9740973,3.1384118,0.75163114,-0.078100145,0.018562285,3.3690767,34.406773,0
1.1815032,3.5749335,0.69143176,11.71213,4.7958193,2.9287734,6.9134045,1.9740725,3.1384313,0.75165594,-0.07811099,0.018563734,3.369059,34.406773,0
1.2114774,3.5727477,0.6924071,11.70141,4.7886686,2.863691,6.911975,1.9723442,3.136846,0.75475585,-0.07711612,0.016654992,3.3777676,34.400425,0
1.1846154,3.5743794,0.68794405,11.71386,4.7949247,2.9201066,6.912959,1.9746689,3.1378193,0.7511325,-0.077782355,0.018438237,3.3699932,34.406242,0
1.184238,3.5744004,0.68850005,11.714083,4.79499,2.9206884,6.9128847,1.9747763,3.1378279,0.7510493,-0.077781945,0.018451206,3.3698802,34.406086,0
1.1843004,3.574389,0.68823683,11.714104,4.794977,2.9205742,6.912901,1.974768,3.1378152,0.7510483,-0.07777634,0.018451475,3.3698997,34.40615,0
3.15138,3.2666206,0.6714537,9.608008,6.038652,2.0239625,6.337511,1.6440389,3.51257,0.38077843,0.17555991,0.6475943,3.5630445,33.114532,1
1.1817415,3.5749435,0.6924045,11.711845,4.7957635,2.9281638,6.913332,1.9740694,3.138457,0.7517065,-0.07812379,0.018536001,3.3691325,34.40647,0
3.1509185,3.2654052,0.67136025,9.606051,6.036541,2.023742,6.335724,1.6462201,3.5118508,0.37692237,0.17565277,0.64749295,3.5621257,33.1072,1
1.1816801,3.574894,0.6915122,11.712322,4.795759,2.9280918,6.9133167,1.9741782,3.1383855,0.75157833,-0.078083105,0.018551325,3.3691115,34.406616,0
1.1843909,3.5743842,0.68702734,11.713961,4.7949843,2.920856,6.9130793,1.9746003,3.1378179,0.75115216,-0.077786714,0.018460525,3.369926,34.40658,0
3.1524394,3.2778046,0.67430913,9.612646,6.064557,2.0248904,6.3428082,1.6432287,3.51398,0.38049725,0.17667985,0.64813066,3.5651648,33.125443,1
3.148896,3.2502518,0.66788125,9.597266,6.0025487,2.022287,6.3264284,1.6510507,3.5089662,0.37043047,0.17450936,0.64669275,3.5580554,33.081974,1
3.1489406,3.2505202,0.66794425,9.597462,6.0031023,2.022315,6.326627,1.6508944,3.5090332,0.3706741,0.17452212,0.64670765,3.5581472,33.082584,1
1.2130934,3.572732,0.6938739,11.700479,4.7882895,2.8602853,6.9118385,1.9721065,3.1368518,0.75496256,-0.07710439,0.016608244,3.3782344,34.39974,0
1.1815668,3.5749164,0.6912825,11.7122135,4.7957993,2.9285653,6.913391,1.9740986,3.1384115,0.7516304,-0.0780998,0.018562173,3.3690782,34.406773,0
1.1848395,3.5745726,0.68720984,11.711794,4.795113,2.9215083,6.913559,1.9739192,3.1381195,0.7517402,-0.07795367,0.018435495,3.3700914,34.40729,0
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
1.1842537,3.5743895,0.6869015,11.714045,4.795011,2.9211674,6.9130926,1.9746075,3.137817,0.75114167,-0.077787384,0.018466543,3.3698854,34.406635,0
1.1779785,3.5759215,0.67821544,11.705622,4.797436,2.9486754,6.9174013,1.9699175,3.1397014,0.75494874,-0.078983314,0.018704157,3.3680372,34.415382,0
3.1524556,3.2776792,0.67423975,9.612714,6.06441,2.0248914,6.342859,1.6430805,3.5140095,0.38078287,0.17665735,0.64813,3.565199,33.125805,1
1.1843038,3.574387,0.6869731,11.714024,4.795001,2.9210322,6.91308,1.974612,3.1378162,0.7511393,-0.07778598,0.018464632,3.3698993,34.40661,0
1.1819143,3.5748658,0.6924418,11.712417,4.795674,2.9271288,6.913146,1.974318,3.138354,0.7514993,-0.078060344,0.018527938,3.3691816,34.40617,0
1.270209,3.571525,0.718619,11.677796,4.775185,2.7454464,6.909461,1.9672,3.1361694,0.76384974,-0.07712871,0.013785588,3.3945527,34.3845,0
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
3.1500053,3.2554507,0.66890335,9.602047,6.012037,2.0229127,6.331056,1.6466227,3.5106528,0.3778206,0.17458086,0.6470066,3.5602944,33.098156,1
3.1521776,3.2758021,0.6738513,9.611514,6.060014,2.0246985,6.341607,1.6438011,3.5136101,0.3797548,0.17652206,0.6480251,3.5646427,33.12222,1
1.1844395,3.5743818,0.6870811,11.713934,4.794974,2.9207356,6.9130707,1.9746008,3.1378171,0.7511529,-0.07778591,0.018458545,3.3699408,34.40656,0
1.1818445,3.5748687,0.69172937,11.712412,4.795709,2.927508,6.9132442,1.9742533,3.138359,0.751531,-0.07806547,0.018537812,3.369162,34.406456,0
1.18455,3.574378,0.68724173,11.713876,4.7949505,2.9204555,6.9130487,1.974605,3.1378155,0.75115407,-0.077784255,0.01845336,3.3699737,34.406494,0
3.1490698,3.2482672,0.6672529,9.597984,5.9957223,2.0222287,6.3267307,1.6487346,3.509326,0.37507358,0.17401698,0.64662856,3.5584145,33.086624,1
1.1818297,3.5748801,0.6924453,11.712372,4.7957,2.927393,6.913172,1.9742935,3.1383705,0.75151885,-0.07806948,0.018531514,3.3691568,34.406227,0
1.1818726,3.5749354,0.69363093,11.711851,4.795693,2.927511,6.913167,1.9741689,3.1384456,0.7516637,-0.0781154,0.018518219,3.3691683,34.40599,0
1.1815237,3.5749288,0.69140506,11.712154,4.7958136,2.928706,6.913397,1.9740807,3.1384268,0.7516488,-0.07810795,0.01856288,3.3690648,34.406773,0
1.1841666,3.574401,0.6867392,11.714023,4.795036,2.9214818,6.9131336,1.9745713,3.1378288,0.7511711,-0.07779594,0.018469227,3.3698592,34.40674,0
1.1842347,3.5743918,0.6868473,11.714044,4.795017,2.92124,6.913103,1.9745988,3.137819,0.7511494,-0.07778919,0.0184669,3.3698797,34.406666,0
3.1399398,3.1819828,0.65216833,9.55811,5.8474336,2.0158544,6.284822,1.6735214,3.4960427,0.3398848,0.16935493,0.64314896,3.5397978,32.96461,1
1.2751306,3.570692,0.7277219,11.678713,4.772785,2.7321599,6.90763,1.969166,3.1352432,0.7639955,-0.07682644,0.013024647,3.3956819,34.378304,0
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
1.184753,3.5749674,0.68524534,11.7080345,4.795466,2.926182,6.914876,1.9721975,3.1386878,0.75319445,-0.07832356,0.018424517,3.37009,34.409565,0
1.1841304,3.5744028,0.6866902,11.714039,4.7950435,2.9215753,6.9131413,1.9745696,3.1378298,0.75117147,-0.07779668,0.018470641,3.3698478,34.40677,0
1.1845609,3.5743766,0.6876875,11.713916,4.7949386,2.9202626,6.912983,1.9746629,3.137814,0.7511245,-0.07778019,0.018445438,3.369976,34.406322,0
3.1509848,3.262815,0.6705573,9.6062765,6.0289345,2.0236251,6.335539,1.6444492,3.512037,0.38067138,0.1751609,0.6473983,3.5622482,33.110294,1
1.2704738,3.571494,0.71892345,11.677775,4.775086,2.7447786,6.9093933,1.9672656,3.1361368,0.7638509,-0.07711601,0.01376098,3.3946195,34.384274,0
1.1853718,3.5749068,0.68568593,11.707977,4.7953115,2.924457,6.9147463,1.9722843,3.138635,0.75314236,-0.07829017,0.018394036,3.3702788,34.40922,0
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
1.1815649,3.5749235,0.6918055,11.7121935,4.7957945,2.9284437,6.913334,1.9741392,3.1384206,0.751618,-0.07810196,0.018553711,3.3690772,34.40661,0
1.2771058,3.570302,0.72843564,11.679307,4.7720046,2.7258184,6.906764,1.9700885,3.1348171,0.76296055,-0.076568514,0.012912875,3.3961148,34.376305,0
1.1815553,3.5749178,0.69120604,11.712204,4.795805,2.9286294,6.9134045,1.9740856,3.1384134,0.75163734,-0.078101486,0.018564167,3.3690753,34.40681,0
3.1391797,3.1734724,0.65009093,9.5547,5.8256626,2.015172,6.280798,1.6742468,3.4949963,0.33997244,0.16844396,0.6427459,3.538197,32.955322,1
3.150656,3.2604408,0.67004657,9.604868,6.0233555,2.0233886,6.3340554,1.64517,3.5115738,0.37970868,0.17497274,0.647269,3.561599,33.10617,1
1.1817611,3.5748816,0.6918373,11.71239,4.7957306,2.9277215,6.91325,1.9742439,3.138372,0.75154006,-0.078072585,0.018540982,3.3691368,34.40646,0
3.1512566,3.2682624,0.67204595,9.607519,6.0430117,2.0240026,6.3373117,1.6456102,3.5123215,0.3776009,0.17589688,0.6476383,3.5628006,33.11119,1
1.1845719,3.574378,0.6875198,11.713876,4.7949414,2.9203222,6.9130125,1.9746321,3.1378164,0.75114334,-0.07778314,0.018447636,3.3699803,34.40639,0
1.1842389,3.5743918,0.6868736,11.714038,4.795016,2.9212239,6.9131002,1.9746001,3.1378193,0.7511475,-0.07778905,0.018467028,3.3698816,34.406654,0
3.149859,3.254779,0.66873676,9.6014,6.011283,2.0228372,6.330442,1.6473334,3.5104208,0.37661058,0.1745971,0.64696974,3.5599885,33.095943,1
1.1845967,3.5743814,0.6873536,11.713807,4.7949433,2.920377,6.9130487,1.9745895,3.137823,0.7511736,-0.07778843,0.018449022,3.369988,34.406467,0
1.2024544,3.5731688,0.6883189,11.705948,4.7906775,2.8830256,6.912589,1.9733337,3.1370535,0.75385845,-0.07733077,0.016971173,3.3751712,34.40333,0
1.2177734,3.572815,0.6963893,11.697223,4.787333,2.8517616,6.911928,1.9710937,3.1370344,0.75597405,-0.0772358,0.016443426,3.3796148,34.398922,0
1.184915,3.5749693,0.6857451,11.7078705,4.7954283,2.9257739,6.914832,1.9721878,3.1386971,0.7532127,-0.078327686,0.01841757,3.3701391,34.409393,0
3.1497006,3.253305,0.6684048,9.6007185,6.007497,2.0227036,6.3296747,1.6474746,3.51021,0.37658972,0.1744422,0.6468932,3.5596771,33.094227,1
1.1844332,3.5743837,0.6870675,11.713929,4.794976,2.9207644,6.9130754,1.9745961,3.1378186,0.7511569,-0.07778698,0.018458681,3.3699389,34.40657,0
1.1845269,3.5743842,0.6871418,11.713838,4.7949605,2.9205902,6.9130783,1.9745749,3.1378233,0.751178,-0.07778998,0.018454187,3.369968,34.40655,0
1.1840845,3.5744057,0.68662655,11.714052,4.7950535,2.9217083,6.9131527,1.9745623,3.1378314,0.7511765,-0.07779873,0.018472351,3.369834,34.406796,0
1.1780045,3.5759263,0.67840624,11.705558,4.7974296,2.9486206,6.917392,1.9699075,3.1397083,0.75496066,-0.078987226,0.018703027,3.3680458,34.41533,0
1.1845613,3.574376,0.687878,11.71393,4.7949333,2.9201877,6.9129543,1.9746886,3.1378124,0.7511109,-0.077778384,0.018442264,3.369976,34.406246,0
3.1503646,3.258678,0.6696295,9.603594,6.020224,2.023209,6.332781,1.6462218,3.5111358,0.37803775,0.17490909,0.64717555,3.5610027,33.102154,1
1.1844026,3.5743766,0.68833864,11.714129,4.79495,2.9202597,6.9128666,1.9747993,3.1378033,0.75103056,-0.07776832,0.018443719,3.3699293,34.406075,0
1.1846032,3.5743794,0.68790483,11.713864,4.7949276,2.9201448,6.912966,1.9746654,3.1378195,0.7511331,-0.077782646,0.018439602,3.3699894,34.406258,0
1.1817878,3.5748773,0.6917074,11.712401,4.795725,2.9276776,6.9132586,1.9742393,3.1383665,0.7515398,-0.07806999,0.018541573,3.3691454,34.40649,0
3.1505096,3.2597628,0.6698822,9.604227,6.022663,2.023313,6.333453,1.6458588,3.511344,0.37852946,0.17499036,0.64723295,3.5612972,33.103973,1
1.1818726,3.5749354,0.69363093,11.711851,4.795693,2.927511,6.913167,1.9741689,3.1384456,0.7516637,-0.0781154,0.018518219,3.3691683,34.40599,0
1.1815032,3.5749335,0.69143176,11.71213,4.7958193,2.9287734,6.9134045,1.9740725,3.1384313,0.75165594,-0.07811099,0.018563734,3.369059,34.406773,0
3.152325,3.2729325,0.67289776,9.612108,6.051798,2.0245943,6.3417253,1.6412716,3.5139472,0.38490117,0.17593645,0.6479329,3.5649505,33.12695,1
1.1818297,3.5748801,0.6924453,11.712372,4.7957,2.927393,6.913172,1.9742935,3.1383705,0.75151885,-0.07806948,0.018531514,3.3691568,34.406227,0
1.1851531,3.5745206,0.6871258,11.711956,4.7950296,2.920527,6.9134817,1.9740207,3.1380656,0.751665,-0.07792039,0.018416876,3.3701887,34.407166,0
1.1813277,3.5749693,0.69129103,11.711959,4.7958784,2.9294498,6.9134912,1.9739691,3.1384733,0.7517297,-0.078137174,0.018576961,3.3690057,34.406944,0
1.1847686,3.5750751,0.6862664,11.707047,4.7955184,2.9268377,6.915015,1.9718825,3.138837,0.7534801,-0.0784119,0.01842244,3.3700972,34.409576,0
1.1817154,3.575006,0.6856078,11.710832,4.79587,2.9318554,6.9145546,1.9727825,3.1385548,0.7526531,-0.0782618,0.01857001,3.3691168,34.409275,0
1.1815573,3.5749207,0.69143987,11.712191,4.7958007,2.928567,6.9133787,1.9741044,3.138417,0.7516315,-0.07810219,0.018560247,3.3690748,34.40673,0
1.1841395,3.574401,0.6866981,11.714044,4.7950406,2.9215448,6.9131374,1.9745737,3.1378276,0.7511687,-0.0777957,0.018470244,3.3698506,34.406757,0
1.18455,3.5743794,0.6871929,11.713855,4.7949533,2.9204931,6.91306,1.9745909,3.1378186,0.75116444,-0.077786386,0.018453702,3.3699732,34.406517,0
3.1540804,3.2867699,0.6761527,9.61975,6.083339,2.0258958,6.349907,1.6374564,3.5164292,0.38971087,0.17705481,0.6486558,3.5684855,33.148335,1
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
1.1849334,3.5745559,0.68707716,11.7118435,4.79509,2.921244,6.9135485,1.9739397,3.1381023,0.75172126,-0.07794361,0.018431665,3.3701205,34.40729,0
1.1845831,3.57438,0.687528,11.713853,4.7949405,2.9203134,6.9130163,1.9746244,3.137819,0.7511507,-0.07778464,0.01844687,3.3699837,34.406387,0
1.1841697,3.5744,0.68673956,11.714026,4.795035,2.9214706,6.9131336,1.974573,3.1378279,0.7511698,-0.077795476,0.01846905,3.3698597,34.40674,0
1.270868,3.5714073,0.7197892,11.67787,4.774901,2.7434344,6.9091406,1.9675225,3.1360402,0.7636324,-0.077066034,0.0137310885,3.3946896,34.38355,0
1.1849334,3.5749416,0.68520325,11.708086,4.7954197,2.9256597,6.9148407,1.972237,3.138662,0.7531651,-0.078308165,0.018415174,3.3701453,34.409504,0
3.1491418,3.2522168,0.6683606,9.598335,6.0068007,2.022468,6.327567,1.6505089,3.5093143,0.37112418,0.1746602,0.64679277,3.55855,33.084976,1
3.149644,3.2561913,0.66924524,9.600511,6.016446,2.0228477,6.3299193,1.6495241,3.510017,0.37228692,0.17500867,0.6470053,3.5595548,33.091003,1
1.1842089,3.5743952,0.68679833,11.714039,4.795023,2.921332,6.9131165,1.9745882,3.1378222,0.7511575,-0.07779157,0.018467706,3.3698716,34.4067,0
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
1.184761,3.575088,0.68661046,11.70695,4.795519,2.926858,6.914998,1.9718674,3.138853,0.75349593,-0.07842025,0.018423988,3.3700943,34.409492,0
3.1530201,3.2771688,0.67384905,9.61514,6.0610867,2.0250442,6.344823,1.6390221,3.514976,0.38834578,0.17617416,0.6481738,3.5663667,33.136337,1
1.1818649,3.574864,0.6918442,11.712452,4.7956996,2.927384,6.9132166,1.9742819,3.1383524,0.75151277,-0.07806082,0.018534586,3.3691683,34.406395,0
3.1531575,3.2793117,0.6743542,9.615706,6.0662956,2.0252047,6.345548,1.6394625,3.5151224,0.38723993,0.17644155,0.64826894,3.5666118,33.1372,1
1.2753234,3.5706358,0.7275695,11.6788645,4.772694,2.731448,6.907531,1.9692948,3.13518,0.7638445,-0.0767888,0.013008909,3.3957224,34.378128,0
3.1502485,3.2573125,0.6693287,9.603101,6.01625,2.0230906,6.3321733,1.646085,3.5109968,0.37852028,0.17472677,0.6471043,3.5607812,33.101154,1
3.15293,3.281335,0.67507595,9.614763,6.072792,2.0252407,6.3450413,1.6420667,3.5146778,0.38207605,0.17695178,0.6483227,3.5661454,33.13162,1
1.1844828,3.5743794,0.6871474,11.713923,4.794964,2.920609,6.9130573,1.9746085,3.1378143,0.75114715,-0.07778381,0.018456994,3.3699527,34.406525,0
1.1847275,3.5750904,0.686574,11.706954,4.7955265,2.9269521,6.9150066,1.9718635,3.1388555,0.75349796,-0.07842174,0.018425642,3.3700843,34.409515,0
3.153679,3.2824275,0.67499965,9.617946,6.0736694,2.0255477,6.347837,1.6379429,3.5158799,0.3895387,0.17664184,0.6484524,3.5676515,33.14418,1
1.1841815,3.5743961,0.6867776,11.714052,4.795029,2.9213955,6.9131184,1.97459,3.1378226,0.7511549,-0.077791676,0.018469043,3.369864,34.406708,0
1.184054,3.57441,0.6865985,11.71404,4.7950616,2.9218135,6.913164,1.9745507,3.137836,0.7511859,-0.07780196,0.018473482,3.369825,34.40682,0
1.2771401,3.570301,0.72852105,11.679282,4.771996,2.7257454,6.9067545,1.970089,3.1348171,0.7629632,-0.07656874,0.012913164,3.3961234,34.376274,0
1.1846032,3.5743794,0.68790483,11.713864,4.7949276,2.9201448,6.912966,1.9746654,3.1378195,0.7511331,-0.077782646,0.018439602,3.3699894,34.406258,0
1.1840845,3.5744057,0.68662655,11.714052,4.7950535,2.9217083,6.9131527,1.9745623,3.1378314,0.7511765,-0.07779873,0.018472351,3.369834,34.406796,0
1.1845937,3.5743809,0.68743324,11.71382,4.7949424,2.9203472,6.9130363,1.9746029,3.137823,0.7511655,-0.077787235,0.018447839,3.369987,34.40644,0
1.1816933,3.574891,0.6912631,11.712321,4.79576,2.928131,6.9133472,1.9741544,3.1383827,0.751588,-0.07808262,0.018554762,3.3691158,34.406696,0
1.184967,3.5749416,0.68529665,11.708058,4.7954116,2.9255712,6.914832,1.9722368,3.1386628,0.7531675,-0.078308545,0.018413637,3.3701553,34.409466,0
1.1845703,3.574378,0.68780243,11.713907,4.7949343,2.9202132,6.9129686,1.974672,3.137815,0.7511221,-0.07778037,0.01844308,3.3699794,34.40628,0
1.1849598,3.574551,0.68708694,11.71186,4.7950826,2.9211547,6.91354,1.9739506,3.138097,0.7517135,-0.07794058,0.018429846,3.3701286,34.407272,0
1.1855861,3.5748386,0.68472767,11.708369,4.795254,2.9237628,6.914732,1.9723989,3.1385548,0.7530438,-0.078244545,0.01837882,3.370348,34.40935,0
1.2130934,3.572732,0.6938739,11.700479,4.7882895,2.8602853,6.9118385,1.9721065,3.1368518,0.75496256,-0.07710439,0.016608244,3.3782344,34.39974,0
1.1816757,3.574925,0.6912403,11.712008,4.79579,2.9284954,6.913436,1.9740248,3.1384306,0.7516947,-0.07811264,0.018557118,3.369113,34.406837,0
3.1506555,3.2609012,0.6701362,9.604853,6.025244,2.0234215,6.3341174,1.6455743,3.5115476,0.3788828,0.17508271,0.64729244,3.5615845,33.105747,1
1.1850138,3.5749555,0.68572855,11.707896,4.7954025,2.9254878,6.914815,1.9722093,3.1386836,0.75319695,-0.07831933,0.01841244,3.3701692,34.409355,0
3.1502419,3.2606978,0.6702793,9.60311,6.026638,2.0232801,6.332675,1.648114,3.5108688,0.3741645,0.17535418,0.64724356,3.5607593,33.098434,1
1.1818517,3.57487,0.69175625,11.7123995,4.7957087,2.9274983,6.9132442,1.974249,3.1383615,0.75153553,-0.07806672,0.018536963,3.3691645,34.40645,0
3.1526175,3.279177,0.6745805,9.613408,6.068277,2.0250278,6.3436403,1.6429363,3.5142243,0.38080394,0.17681617,0.64820826,3.5655165,33.127556,1
