age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
3,4,0,15,6,2,8,0,4,1,0,0,3,41
3,4,1,11,5,2,8,0,4,1,0,0,2,41
3,4,1,9,8,2,3,0,4,1,0,0,4,41
0,4,1,6,2,4,3,3,2,1,0,0,2,39
3,1,0,15,6,2,1,0,2,1,0,0,3,40
2,4,2,8,2,4,3,1,4,1,0,0,5,41
0,6,1,7,7,4,1,3,4,0,0,0,2,41
4,6,0,11,5,2,3,0,4,1,1,0,6,39
4,4,1,9,8,2,10,0,4,1,0,0,3,41
3,4,1,12,8,4,10,1,4,0,0,0,3,0
5,4,1,5,2,2,6,0,4,1,0,0,3,41
3,2,1,15,6,4,10,4,4,1,0,0,3,41
1,2,0,11,5,2,14,0,4,1,0,0,2,41
1,4,1,11,5,2,5,0,4,1,0,0,5,41
5,0,1,8,6,2,4,0,4,1,0,0,4,41
5,6,1,9,8,2,4,0,4,1,0,0,6,41
2,4,0,11,5,0,3,4,4,1,0,0,3,41
1,4,1,11,5,5,8,4,4,0,0,0,1,41
0,4,1,15,6,4,7,3,4,1,0,0,4,41
0,4,2,15,6,2,3,0,4,1,0,0,3,15
4,4,0,15,6,0,1,1,4,1,0,0,2,41
1,4,1,11,5,4,7,1,4,0,0,0,3,41
5,4,3,12,8,2,12,0,4,1,0,0,6,0
1,5,1,11,5,2,4,0,4,1,0,0,6,41
2,2,0,11,5,2,4,5,4,0,0,0,0,41
1,4,1,9,8,4,12,1,4,1,0,0,5,41
5,4,1,9,8,2,3,0,4,1,0,3,5,41
0,4,1,1,4,4,0,3,4,0,0,0,2,40
5,4,0,15,6,0,8,1,4,0,0,0,3,15
2,4,1,11,5,0,3,0,4,1,0,0,4,41
0,7,1,11,5,2,1,0,4,1,0,0,2,0
1,4,1,0,6,4,7,1,4,1,0,0,4,25
0,4,0,15,6,6,8,4,4,0,0,0,1,41
1,4,1,1,4,3,14,5,2,0,0,0,1,41
5,4,0,11,5,0,1,1,4,0,0,0,3,27
2,4,0,1,4,2,8,0,4,1,0,0,1,41
3,4,1,9,8,2,10,0,2,1,0,0,3,41
2,2,0,9,8,2,10,5,4,0,0,0,4,41
3,4,1,9,8,0,1,1,4,0,0,0,6,3
1,2,1,9,8,4,1,1,4,0,0,0,4,41
0,4,0,11,5,2,14,2,4,0,0,0,3,0
3,4,2,12,8,2,3,0,4,1,0,0,3,27
0,7,1,9,8,4,10,3,4,0,0,0,3,33
3,2,1,8,6,0,11,4,2,1,0,0,5,41
6,6,1,9,8,2,12,1,4,1,0,4,0,41
1,4,1,15,6,0,1,4,4,0,0,0,4,41
1,4,0,15,6,5,8,3,4,0,0,0,1,41
3,6,1,11,5,0,12,0,4,1,0,0,5,41
3,2,0,7,6,2,10,0,4,1,0,0,3,41
0,4,1,15,6,4,8,3,4,0,0,0,3,41
0,4,2,15,6,4,1,3,4,0,0,0,3,41
0,4,2,15,6,2,3,4,4,1,0,0,2,41
1,4,0,11,5,2,8,0,4,1,0,0,3,41
1,4,1,12,8,4,10,1,4,0,0,0,5,41
6,4,1,9,8,2,10,0,4,1,0,0,5,41
6,4,0,9,8,6,12,1,4,1,0,0,3,41
0,4,1,11,5,4,8,3,4,0,0,0,1,41
3,4,1,15,6,5,6,0,4,0,0,0,3,41
3,4,0,15,4,2,0,0,4,1,0,0,1,41
0,6,0,15,6,2,12,0,4,1,0,0,2,41
3,2,1,0,8,2,4,0,4,1,0,0,4,41
1,4,2,11,5,4,13,3,4,1,0,0,3,41
3,0,0,11,5,0,0,1,4,1,0,0,2,41
0,0,1,15,6,2,12,0,4,1,0,0,2,37
4,4,0,11,5,0,3,1,2,1,0,0,3,41
1,2,1,11,5,4,3,3,4,1,0,0,3,41
3,7,1,10,8,4,10,1,1,1,0,0,3,0
0,7,3,11,5,2,3,0,4,1,0,0,3,0
0,0,3,11,5,2,12,0,4,1,0,0,6,41
2,0,1,7,7,2,1,5,4,0,0,0,2,41
2,5,0,12,8,2,4,1,4,0,1,0,6,41
2,4,2,15,6,2,4,0,4,1,0,0,3,41
0,4,0,15,6,2,3,0,4,1,0,0,2,12
5,4,0,15,6,2,6,0,4,1,0,0,5,41
1,6,1,8,6,2,11,0,4,1,0,0,3,41
0,4,1,15,6,2,12,3,4,0,0,0,2,41
0,0,0,15,6,2,5,0,4,1,0,0,1,41
2,4,1,15,6,0,3,1,4,1,0,0,4,41
0,0,1,1,2,4,0,3,4,1,0,0,1,41
2,4,1,9,8,2,4,0,4,1,0,4,3,41
4,1,1,12,8,2,4,0,4,1,1,0,3,39
4,5,0,11,5,2,12,0,4,1,0,0,5,41
0,7,0,15,6,4,0,3,4,1,0,0,3,3
4,4,1,9,8,2,10,0,4,0,1,0,3,41
0,4,0,15,6,4,8,3,4,0,0,0,1,41
1,4,1,11,5,4,8,3,4,0,0,0,1,41
0,0,0,11,5,4,0,1,4,0,0,0,1,41
3,4,1,15,6,2,1,0,2,1,0,0,2,0
2,6,0,15,6,2,10,0,4,1,0,0,5,41
0,4,2,11,5,4,3,3,4,1,0,0,3,41
3,4,1,12,8,4,4,1,4,0,0,3,3,41
0,0,1,2,4,4,0,3,1,0,0,0,0,0
1,4,1,8,6,0,13,1,4,1,0,0,3,41
3,4,1,9,8,4,14,4,2,1,0,0,3,41
2,4,1,15,6,4,10,1,4,1,0,0,3,41
0,4,0,15,6,4,5,3,4,1,0,0,5,41
0,6,0,12,8,2,4,0,4,1,0,0,5,41
2,4,0,15,6,2,4,0,4,1,0,0,3,41
1,4,1,9,8,2,14,0,4,1,0,0,3,41
4,4,1,0,3,0,7,1,4,0,0,0,4,15
6,4,1,9,8,2,12,5,4,0,0,0,0,41
3,4,0,11,5,2,7,0,4,1,0,0,3,11
2,5,0,11,5,0,5,1,4,0,0,0,5,41
6,4,1,8,0,2,12,0,4,1,0,0,1,41
0,5,1,0,6,2,12,3,4,0,0,0,3,41
0,4,1,11,5,4,1,4,4,0,0,0,4,41
0,4,0,11,5,4,8,3,4,0,0,0,0,41
5,1,0,12,9,2,0,0,3,1,0,0,6,0
0,4,1,0,0,0,3,1,4,1,0,0,3,41
3,0,2,15,6,4,0,1,2,0,0,0,3,41
0,4,3,15,6,0,4,1,4,1,0,0,6,34
3,4,1,11,5,0,3,2,4,1,0,0,2,40
2,4,0,14,9,4,10,1,4,0,0,0,6,41
0,7,1,1,4,2,0,0,4,1,0,0,0,41
3,4,1,0,3,4,10,1,4,0,0,0,1,41
0,0,0,11,5,4,0,3,4,0,0,0,3,41
3,4,1,3,0,2,14,0,4,1,0,0,0,14
1,4,0,1,4,2,3,0,2,1,0,0,3,41
2,6,1,9,8,4,10,0,4,1,0,0,3,41
6,4,0,9,8,4,14,1,4,0,0,0,1,41
3,4,0,11,5,2,7,2,4,0,0,0,2,41
6,4,0,11,5,0,3,4,4,1,0,0,3,41
9,6,2,15,6,2,10,1,4,1,0,0,6,22
5,4,2,4,1,4,7,1,4,0,0,0,3,18
4,4,0,12,8,4,10,1,2,1,0,0,3,23
0,4,1,15,6,2,4,5,4,0,0,0,3,39
0,4,2,15,6,4,12,0,4,1,0,0,2,14
4,4,1,3,0,2,12,1,4,1,0,0,0,16
3,4,2,8,0,0,3,0,4,1,0,0,3,41
0,4,0,11,5,4,8,3,2,0,0,0,3,41
3,4,1,4,1,4,6,0,4,0,0,0,3,0
0,4,1,7,7,4,1,3,4,0,0,0,2,41
2,6,0,11,5,2,4,0,4,1,0,4,5,41
3,4,0,7,7,2,1,0,4,1,0,0,6,4
4,4,1,11,5,2,12,5,4,0,1,0,6,26
2,4,0,11,5,2,3,0,4,1,0,0,3,41
0,4,2,9,8,2,4,0,4,0,0,0,3,41
1,5,0,9,8,4,13,1,4,0,1,0,3,41
1,4,0,11,5,4,8,2,4,0,0,0,3,41
3,1,2,11,5,2,1,0,4,1,0,0,3,36
0,4,1,0,6,4,1,3,4,0,0,0,1,41
0,4,1,1,4,4,8,4,2,0,0,0,2,41
1,4,0,11,5,4,1,4,4,0,0,0,3,41
2,4,0,0,6,2,7,0,4,1,0,0,6,33
6,4,0,11,5,5,13,4,4,0,0,0,3,41
0,0,0,15,6,4,12,3,4,1,0,0,6,38
0,4,1,15,6,0,0,0,4,1,0,0,3,38
0,4,1,1,6,0,8,4,2,0,0,0,3,41
2,4,1,11,5,2,3,0,4,1,0,0,3,41
0,4,0,11,5,0,3,1,4,1,0,0,3,41
0,6,1,15,6,4,12,0,4,1,0,0,3,36
0,7,0,11,5,2,0,3,4,1,0,0,3,41
0,4,1,9,8,2,10,0,4,1,0,4,3,22
0,1,0,9,8,4,1,3,4,0,0,0,3,41
0,4,1,0,3,0,8,4,4,0,0,0,3,41
4,2,1,0,0,2,3,0,4,1,0,0,4,41
6,6,1,11,5,2,5,0,4,1,0,0,3,41
6,4,0,7,5,0,14,0,4,1,0,0,7,41
4,6,2,12,8,0,4,0,4,1,0,0,3,41
3,4,1,15,6,4,6,2,4,0,0,0,3,10
4,4,0,11,5,2,3,0,4,1,0,0,3,35
1,4,1,11,5,2,7,0,4,1,0,4,3,41
1,0,0,15,0,4,4,0,4,1,0,0,3,0
2,6,1,11,5,6,12,1,4,1,0,0,0,41
2,4,0,11,5,0,3,1,0,1,0,0,3,41
3,0,0,15,6,2,0,4,4,0,0,0,3,41
4,4,2,7,7,2,3,0,4,1,0,0,4,41
1,4,0,0,6,4,1,3,4,0,0,0,3,41
3,7,1,9,8,2,1,0,4,0,0,0,3,29
3,2,0,11,5,0,3,1,4,1,0,3,3,41
5,4,0,11,5,2,3,0,1,1,0,0,5,40
4,4,0,5,6,2,8,0,4,1,0,0,7,41
0,2,1,0,8,4,1,3,4,0,0,0,0,41
6,4,1,9,8,4,14,4,4,0,0,0,3,32
4,4,0,9,8,0,0,1,4,1,0,0,4,0
1,4,0,15,6,4,0,3,4,1,0,0,6,5
0,0,0,11,5,2,0,3,4,1,0,0,1,41
2,5,0,0,6,4,8,3,4,0,0,0,1,41
3,4,1,0,0,2,0,4,4,0,0,0,3,41
3,4,0,14,9,2,10,0,4,1,0,0,3,41
0,2,1,1,4,4,1,3,4,0,0,0,2,41
2,2,1,15,6,0,4,4,4,0,0,0,3,41
5,4,0,11,5,2,3,0,4,1,0,0,4,26
2,4,0,11,5,2,7,2,4,1,0,0,4,41
3,2,1,11,5,2,3,0,4,1,0,0,3,41
3,6,1,7,7,2,14,0,4,1,0,0,2,41
5,0,2,9,8,2,4,0,4,1,0,0,6,21
1,4,1,9,8,2,9,0,4,1,0,0,3,28
3,1,1,9,8,2,0,5,1,0,0,0,3,0
3,2,1,7,6,2,1,0,4,1,0,5,3,41
3,4,1,2,4,2,0,0,1,1,0,0,2,17
1,4,2,9,8,3,13,4,4,0,0,0,3,41
0,4,0,11,5,4,12,0,4,1,0,0,2,33
1,2,0,0,8,2,10,0,4,1,0,0,3,41
5,4,3,4,1,2,7,0,3,1,0,0,3,0
3,4,0,9,8,0,10,1,4,1,0,0,4,7
1,4,1,15,6,4,7,5,4,0,0,0,3,0
3,6,1,11,5,0,5,4,4,1,0,0,7,41
0,4,0,9,8,2,6,0,4,1,0,0,3,41
1,4,1,1,4,2,1,5,1,0,0,0,3,9
5,0,0,15,6,2,0,0,1,1,0,0,3,0
3,4,1,11,5,2,3,0,4,1,0,0,3,41
3,4,1,11,5,0,14,4,2,1,0,0,3,41
7,0,0,11,5,6,5,0,4,1,0,0,0,41
1,4,0,15,6,4,4,1,4,1,0,0,6,13
7,0,0,11,4,2,0,0,4,1,0,0,0,41
2,4,2,15,6,2,12,0,4,1,0,0,3,33
3,4,0,9,8,4,3,1,4,1,0,0,3,37
5,7,0,5,2,2,0,0,4,1,0,0,3,41
2,4,1,7,7,2,1,4,4,0,0,0,3,30
1,2,1,7,5,0,3,0,4,1,0,0,3,41
1,4,0,15,6,4,1,1,2,0,0,0,2,41
2,7,0,15,6,2,0,0,4,1,0,0,6,26
0,4,1,1,4,4,7,3,4,1,0,0,2,1
0,4,0,11,5,4,1,3,4,1,0,0,4,41
2,1,1,12,8,2,4,0,4,1,2,0,3,22
2,4,1,15,6,0,8,4,2,1,0,0,3,41
4,6,0,10,0,0,1,4,4,0,0,0,3,41
0,4,1,7,7,4,7,2,4,0,0,0,2,0
3,4,1,0,3,2,7,5,4,0,0,0,1,41
0,4,0,11,5,4,1,3,4,0,0,0,3,41
2,4,1,9,8,0,14,1,4,0,0,0,3,41
0,0,1,0,2,4,0,3,4,1,0,0,1,41
5,1,2,11,5,2,7,0,0,1,0,0,3,0
0,4,0,9,8,4,1,1,2,0,0,0,4,21
0,0,0,2,4,4,0,3,4,0,0,0,2,41
0,4,2,1,4,2,12,3,4,1,0,0,1,41
2,4,1,8,6,2,5,0,4,1,0,0,3,41
2,0,1,11,5,4,8,3,4,0,0,0,0,41
4,1,0,9,8,2,4,0,4,1,0,0,3,41
2,6,0,8,6,2,3,0,4,1,0,0,5,41
0,0,1,11,5,2,0,5,4,0,0,0,1,41
3,4,1,9,4,2,14,0,1,0,0,0,3,8
0,4,1,11,5,5,14,4,2,1,0,0,1,41
3,2,1,15,6,2,10,0,4,1,0,0,1,41
0,4,1,15,6,4,8,3,2,1,0,0,2,41
2,4,1,11,5,3,8,3,4,0,0,0,0,41
0,7,1,11,5,4,1,2,4,0,0,0,3,11
1,4,0,11,5,0,1,1,4,0,0,0,3,41
0,4,1,1,4,4,1,2,4,0,0,0,2,17
0,4,1,11,5,4,12,1,4,0,0,4,3,41
4,6,0,12,8,0,4,4,4,0,0,0,5,41
2,0,0,15,6,2,4,0,4,1,0,0,6,41
3,1,1,9,8,4,1,1,4,0,0,0,3,21
0,4,0,9,8,2,6,0,4,1,0,0,5,41
3,4,2,9,8,2,4,0,4,1,1,0,3,41
3,6,1,11,5,2,5,0,4,1,0,0,3,41
7,0,0,1,4,2,0,0,4,1,0,0,1,41
2,4,2,9,8,2,0,0,4,1,1,0,3,41
3,4,1,1,4,2,8,0,4,0,0,0,1,41
1,2,0,7,7,0,3,1,4,1,0,3,7,41
1,2,1,1,4,3,0,3,2,0,0,0,3,41
8,4,0,5,2,2,8,0,4,1,0,0,1,41
2,4,0,8,6,2,4,1,4,1,0,0,3,41
1,4,2,7,7,0,1,4,2,0,0,0,3,26
0,4,0,1,4,2,8,2,2,0,0,0,2,38
3,2,0,0,0,4,0,4,2,0,0,0,3,41
0,4,1,11,5,4,8,3,4,1,0,0,3,41
0,4,1,15,6,2,8,3,4,1,0,0,3,41
1,4,3,11,5,4,6,1,4,1,0,0,6,0
2,4,2,12,6,2,4,0,4,1,0,0,5,41
2,1,1,9,8,4,1,1,4,0,0,0,3,41
0,0,1,15,6,4,13,1,4,0,0,0,3,41
2,2,0,9,8,2,4,0,4,1,0,0,4,41
2,4,2,6,5,2,5,0,4,1,0,0,5,41
0,0,1,1,4,4,0,3,2,0,0,0,2,41
3,2,2,9,8,4,1,1,4,0,0,0,4,41
4,4,0,0,0,2,3,0,4,1,0,0,3,6
4,7,0,15,6,4,10,0,4,1,0,0,3,40
0,4,2,11,2,4,3,2,2,1,0,0,3,41
0,4,1,1,4,2,1,5,4,0,0,0,3,31
1,4,1,15,6,2,8,5,4,0,0,0,3,34
0,4,1,8,6,2,3,0,4,1,0,0,4,41
2,4,0,9,8,4,1,1,4,0,0,0,4,41
3,4,0,11,5,2,6,0,4,1,0,0,5,41
0,0,3,11,5,4,12,1,4,1,0,0,3,38
2,4,1,9,8,0,1,1,4,1,0,3,3,41
4,4,0,0,3,0,7,4,4,0,0,0,4,33
1,2,0,7,7,4,3,0,4,1,0,0,4,41
0,4,1,11,5,6,8,0,4,0,0,0,0,41
2,2,1,11,5,4,4,3,4,1,0,0,0,41
0,4,0,1,4,4,1,2,4,0,0,0,3,17
3,4,0,11,5,0,1,0,4,1,0,0,3,41
0,0,1,11,5,2,0,0,4,0,0,0,3,41
3,7,0,10,7,2,10,0,1,1,0,0,3,0
4,7,1,9,8,0,10,0,4,1,0,0,3,0
4,7,0,10,9,0,10,0,4,0,0,0,3,32
0,4,1,15,6,4,7,1,4,1,0,0,4,0
2,4,1,11,5,2,11,0,4,1,0,0,5,41
0,4,0,4,1,4,6,1,4,0,0,0,3,0
0,4,0,11,5,4,6,3,4,1,0,0,1,41
5,4,1,11,5,2,6,0,4,1,0,0,3,41
1,4,1,15,6,2,3,0,4,1,0,0,6,0
2,4,1,8,6,2,13,0,4,1,0,0,5,41
6,4,1,1,4,2,14,0,4,1,0,0,1,41
1,4,1,11,5,2,7,1,4,1,0,0,4,25
2,4,1,8,6,0,13,4,4,1,0,0,3,41
4,6,1,7,7,2,12,0,4,1,0,0,4,41
6,4,1,11,5,6,12,0,4,1,0,0,3,41
2,4,1,9,8,2,4,5,4,0,0,0,4,41
1,4,1,7,7,4,14,1,4,0,0,0,2,34
2,4,0,7,7,2,1,5,4,0,0,0,3,41
5,6,1,11,5,4,0,1,4,1,0,0,6,18
0,4,2,15,6,2,12,0,4,1,0,0,2,2
0,4,1,15,6,4,8,3,2,0,0,0,1,39
5,0,2,2,4,2,0,0,2,1,0,0,2,41
5,4,1,11,5,2,13,0,4,1,0,0,3,41
4,4,1,9,8,2,1,0,4,1,0,0,6,0
3,4,2,15,2,5,8,1,2,1,0,0,8,41
6,4,0,11,5,6,14,4,4,0,0,0,1,41
1,2,1,11,5,5,1,1,4,0,0,0,3,41
3,4,0,7,7,0,11,4,4,1,0,4,3,41
6,0,0,9,8,6,14,4,4,0,0,0,1,41
6,4,0,9,8,2,13,0,4,1,0,0,1,41
3,1,1,11,5,2,1,2,2,0,0,0,3,2
2,4,2,8,0,2,10,0,4,1,0,0,4,41
1,4,0,9,8,3,13,3,4,1,0,0,5,41
0,0,1,15,6,4,0,3,4,0,0,0,3,41
0,4,2,11,5,0,3,4,4,1,0,0,5,41
0,4,0,15,6,4,3,3,4,1,0,0,3,41
3,4,0,15,6,4,13,0,4,0,0,0,3,41
0,4,0,11,5,0,7,1,4,1,0,0,4,41
0,4,1,15,6,4,8,3,4,0,0,0,1,41
1,0,0,0,0,4,0,2,4,0,0,0,3,31
1,4,0,11,5,0,1,1,4,0,0,0,2,41
5,4,1,15,6,4,6,0,4,1,0,0,3,0
2,4,0,11,5,0,12,1,4,1,0,0,6,41
1,4,2,6,6,4,3,1,2,1,0,0,3,41
3,2,1,9,8,2,4,0,4,1,0,0,4,41
2,4,1,8,5,2,4,0,4,1,0,0,5,41
0,6,1,9,8,2,12,0,4,1,0,0,3,41
3,1,2,11,5,2,1,0,4,0,0,0,3,41
3,4,1,14,9,2,10,0,4,1,0,0,5,41
8,0,1,5,2,2,0,0,4,1,0,0,0,18
2,4,0,0,3,0,14,4,4,1,0,0,3,41
0,4,1,11,4,4,0,3,4,0,0,0,3,41
2,1,0,11,5,2,1,1,1,0,0,0,3,35
0,7,0,15,6,4,1,3,4,0,0,0,2,5
0,4,2,0,3,2,8,0,4,1,0,0,3,41
1,4,1,0,3,0,8,4,4,1,0,0,3,41
5,4,1,0,0,5,13,1,4,0,0,0,3,41
0,4,0,0,3,4,8,2,2,1,0,0,2,30
3,4,1,9,4,2,14,0,4,1,0,0,0,37
3,4,2,15,0,2,7,0,4,1,0,0,2,26
3,4,0,2,6,2,1,0,4,1,0,0,3,27
2,4,0,15,6,0,3,1,4,1,0,0,3,41
2,4,1,12,8,4,4,1,4,0,0,0,3,41
1,2,0,11,5,2,11,0,4,1,0,0,3,41
3,0,1,5,2,2,5,0,4,1,0,0,5,41
1,4,0,11,5,0,8,4,2,0,0,0,4,41
6,4,0,11,5,2,5,3,4,1,0,0,1,41
5,6,0,12,8,2,4,0,4,1,0,0,6,15
6,4,0,15,6,5,1,4,4,0,0,0,3,41
3,4,2,2,1,4,6,2,4,0,0,0,3,3
6,4,1,11,5,2,14,0,4,0,0,0,3,41
2,0,2,15,6,4,8,1,4,1,0,0,2,41
9,7,1,9,8,2,4,0,4,1,0,0,3,5
2,1,3,11,5,4,1,3,4,0,0,0,3,41
5,4,1,15,6,2,1,0,4,1,0,0,3,0
0,4,1,11,5,4,8,3,4,0,0,0,3,41
2,4,1,8,6,2,13,0,4,1,0,0,5,41
2,4,1,8,6,4,4,3,4,0,0,3,3,41
0,4,2,15,6,4,6,1,4,1,0,0,3,41
0,4,1,11,5,4,12,1,4,0,0,0,3,41
3,4,0,15,0,2,9,0,1,0,0,0,5,9
0,4,0,12,8,6,10,1,4,1,0,0,3,41
0,4,0,15,6,4,1,3,4,1,0,0,6,11
3,6,1,9,8,2,10,0,4,1,0,0,6,41
6,5,0,11,5,2,11,0,4,1,0,0,7,41
5,6,2,11,5,2,3,1,4,1,0,0,3,41
0,4,0,9,8,4,0,1,4,1,0,5,6,15
5,4,0,12,9,4,3,1,4,1,0,0,5,33
2,4,0,8,6,4,12,3,4,1,0,0,5,41
3,4,1,8,0,0,10,1,4,1,0,0,3,41
1,4,1,0,3,4,7,1,4,1,0,0,3,16
2,2,1,15,6,4,4,3,4,0,0,0,3,41
6,4,0,9,8,6,13,4,4,0,0,0,3,41
2,4,2,15,6,2,8,0,4,1,0,0,3,41
2,4,0,8,6,4,12,3,4,0,0,3,6,41
4,4,0,9,8,2,0,0,4,1,0,0,4,13
4,4,1,10,9,2,3,0,4,1,0,0,6,0
0,4,0,9,0,4,3,1,4,1,0,3,3,41
3,4,0,9,8,6,1,5,4,0,0,0,3,11
2,5,1,15,6,2,11,0,4,1,0,0,3,41
0,4,0,9,8,4,1,1,4,0,0,0,3,41
3,6,0,11,5,2,3,0,4,1,0,0,2,41
2,4,1,9,8,4,12,1,4,0,0,0,3,41
1,4,0,15,6,4,7,0,4,1,0,0,6,0
1,2,2,11,5,2,11,0,4,1,0,0,3,41
2,2,1,12,8,4,10,1,4,1,0,0,5,41
2,4,0,0,3,4,0,4,4,1,0,0,3,41
7,4,0,1,4,3,6,3,4,0,0,0,3,41
3,0,1,15,6,5,0,0,4,0,0,0,3,41
3,4,1,15,6,2,8,0,4,1,0,0,1,41
2,4,1,15,6,2,7,0,4,1,0,0,6,13
0,0,1,15,6,4,0,3,4,0,0,0,0,41
1,4,1,11,5,4,7,4,2,1,0,0,3,41
1,4,2,11,5,2,6,0,4,1,0,0,5,41
1,4,0,9,8,4,10,4,1,0,0,0,4,41
3,4,0,0,6,2,10,0,2,1,0,0,3,41
1,4,2,11,5,2,6,0,4,1,0,0,3,41
2,4,0,11,5,2,7,4,4,0,0,4,3,41
0,4,0,15,6,4,0,3,4,0,0,0,1,41
1,4,1,11,5,0,14,4,4,1,0,0,4,41
3,4,1,2,4,4,8,2,2,0,0,0,3,20
6,4,1,1,4,5,14,3,4,1,0,0,0,41
2,4,0,12,8,4,10,1,2,1,0,0,6,36
0,2,0,15,6,4,10,3,4,1,0,0,3,41
0,6,0,7,5,2,1,0,4,1,0,0,3,41
5,4,1,5,2,2,5,0,4,1,0,0,5,41
0,0,1,11,5,4,0,1,4,1,0,0,3,40
5,4,0,15,9,0,0,1,4,1,0,0,6,4
2,1,0,12,8,2,4,0,4,1,0,0,3,41
6,4,1,11,5,2,14,0,4,0,0,0,3,41
2,4,1,11,5,0,8,0,4,1,0,0,3,41
0,4,2,9,4,4,0,4,2,0,0,0,1,41
7,5,1,12,8,6,13,1,4,0,0,0,5,41
5,6,0,5,9,2,5,1,4,1,0,0,5,41
3,4,1,10,9,2,10,0,4,1,0,0,2,12
2,6,0,8,6,4,4,1,4,1,0,3,6,41
0,4,0,15,6,4,1,1,4,1,0,0,2,41
0,4,0,11,5,4,8,3,4,0,0,0,3,41
2,4,2,9,8,0,9,1,4,0,0,0,3,41
1,4,2,8,6,2,12,3,4,1,0,0,3,41
0,4,0,8,6,4,3,1,4,1,0,0,3,41
4,4,0,12,8,4,12,1,4,1,0,0,3,41
1,4,1,8,4,0,6,3,4,1,0,0,5,41
4,2,0,12,8,0,10,1,4,0,0,0,3,41
1,4,0,15,6,2,3,0,4,1,0,0,3,33
0,4,0,11,5,2,5,0,4,1,0,0,1,41
1,4,1,11,5,2,7,5,2,0,0,0,1,41
5,4,1,12,8,4,0,1,4,0,0,0,3,16
0,4,1,9,4,4,10,4,4,1,0,0,3,10
2,4,0,8,6,2,4,0,4,1,0,0,3,41
0,4,0,11,5,2,0,2,4,1,0,0,3,0
2,4,0,9,8,2,12,0,4,1,0,0,5,21
3,1,0,9,8,0,0,1,4,1,0,0,3,37
6,4,0,7,7,0,13,0,4,1,0,0,3,41
2,4,1,11,5,2,11,0,4,1,0,0,3,41
4,4,1,7,7,0,1,4,4,0,0,3,3,41
0,4,1,11,5,2,3,0,4,1,0,0,5,41
0,4,0,0,6,2,7,0,4,1,0,0,4,41
0,4,0,9,8,4,5,3,4,1,0,0,5,41
5,4,1,15,6,2,10,5,4,0,0,0,3,0
2,5,0,11,5,2,0,0,4,1,0,0,3,41
6,4,1,11,5,6,1,4,4,0,0,0,3,41
3,4,0,5,2,5,14,4,4,0,0,0,7,41
1,4,1,11,5,4,12,0,4,1,0,0,2,0
0,4,0,15,6,2,10,3,4,0,0,0,3,9
4,4,0,9,8,0,14,4,4,1,0,0,0,38
0,4,0,15,6,2,12,0,4,1,0,0,0,41
0,4,0,11,6,4,4,1,4,1,0,0,3,41
5,4,3,15,6,2,6,0,4,1,0,0,0,41
6,4,1,15,6,0,12,4,4,0,0,0,3,41
2,4,0,9,8,4,4,1,4,0,0,0,6,41
5,4,1,8,0,0,5,1,4,1,0,0,5,41
2,4,0,15,6,2,4,0,4,1,0,0,4,40
1,2,1,8,6,4,11,1,2,1,0,0,3,41
3,2,0,15,6,4,10,1,4,1,0,0,3,41
3,4,2,15,6,2,0,0,4,1,0,0,5,23
1,4,1,15,6,4,13,1,4,0,0,0,1,41
7,4,0,0,6,2,6,0,4,1,0,0,3,41
4,4,0,11,5,0,1,1,4,0,0,0,3,31
4,4,0,0,6,2,4,0,4,1,0,0,4,41
0,4,0,11,5,4,7,3,4,0,0,0,3,41
3,0,1,11,5,2,0,2,1,0,0,0,3,0
3,5,1,11,5,2,5,0,4,1,0,0,1,41
2,4,0,0,2,2,3,0,4,1,0,0,3,41
3,4,1,11,5,2,4,0,4,1,0,0,3,41
2,4,1,12,8,0,4,4,4,0,0,0,3,41
3,4,2,2,4,2,10,5,2,0,0,0,2,20
5,0,0,0,8,6,0,5,4,0,0,0,3,41
1,4,1,9,8,4,12,3,4,1,0,0,4,41
7,4,1,11,5,2,6,1,4,1,0,0,5,41
2,4,2,11,5,4,3,3,4,1,0,0,5,41
0,4,1,11,5,4,12,3,4,1,0,0,2,41
1,4,1,1,4,3,14,3,4,1,0,0,1,41
4,4,1,9,8,2,3,0,4,1,0,5,6,0
5,4,1,15,6,2,3,0,4,1,0,0,3,39
3,4,2,3,0,2,6,1,4,1,0,0,3,41
3,4,0,8,6,2,13,5,4,0,0,0,3,41
0,6,1,11,5,2,4,0,4,1,0,4,6,41
3,4,0,11,5,0,14,1,4,1,0,0,3,41
0,4,0,1,4,2,8,0,4,0,0,0,2,41
0,4,3,12,2,2,3,0,4,1,0,0,6,0
3,4,0,11,5,2,8,0,4,1,0,0,3,41
1,4,0,0,3,5,8,4,4,0,0,0,3,41
5,4,1,11,5,2,14,0,4,1,0,0,3,41
5,0,0,3,0,2,0,0,4,0,0,0,3,1
1,4,1,15,6,5,8,3,2,0,0,0,3,37
2,4,1,11,5,0,13,4,4,0,0,0,1,41
0,1,2,11,5,4,1,3,4,0,0,0,3,41
1,2,0,15,6,4,10,1,4,0,0,0,4,41
1,7,1,15,6,2,10,0,4,1,0,0,3,15
2,4,0,12,8,2,4,0,4,1,0,0,5,39
6,4,1,11,5,0,3,1,4,1,0,0,3,41
0,4,0,11,5,2,12,0,4,1,0,0,3,41
